timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
8.01264,110,-48,339,1,0,0,0,0
8.0259,129,-57,337,1,0,0,0,0
8.03971,145,-64,335,1,0,0,0,0
8.05283,157,-70,335,0,0,0,0,0
8.06501,157,-70,335,0,0,0,0,0
8.07635,157,-70,335,0,0,0,0,0
8.08995,157,-70,335,0,0,0,0,0
8.10482,157,-70,335,1,0,0,0,0
8.11893,173,-76,332,1,0,0,0,0
8.13234,186,-82,330,1,0,0,0,0
8.14665,196,-86,330,1,0,0,0,0
8.16135,202,-89,328,1,0,0,0,0
8.17577,206,-91,327,1,0,0,0,0
8.18927,208,-92,326,1,0,0,0,0
8.20245,208,-93,327,1,0,0,0,0
8.21558,207,-94,328,1,0,0,0,0
8.22865,206,-94,328,1,0,0,0,0
8.2424,202,-94,327,1,0,0,0,0
8.25598,200,-95,328,1,0,0,0,0
8.26947,197,-96,330,0,0,0,0,0
8.28143,197,-96,330,1,0,0,0,0
8.29724,192,-97,331,0,0,0,0,0
8.31012,192,-97,331,0,0,0,0,0
8.3224,192,-97,331,1,0,0,0,0
8.33455,184,-98,332,0,0,0,0,0
8.3463,184,-98,332,0,0,0,0,0
8.35823,184,-98,332,0,0,0,0,0
8.37133,184,-98,332,0,0,0,0,0
8.38336,184,-98,332,0,0,0,0,0
8.39481,184,-98,332,0,0,0,0,0
8.40672,184,-98,332,0,0,0,0,0
8.41864,184,-98,332,0,0,0,0,0
8.43027,184,-98,332,0,0,0,0,0
8.4416,184,-98,332,0,0,0,0,0
8.45301,184,-98,332,0,0,0,0,0
8.46478,184,-98,332,0,0,0,0,0
8.47641,184,-98,332,0,0,0,0,0
8.48816,184,-98,332,0,0,0,0,0
8.49967,184,-98,332,0,0,0,0,0
8.51124,184,-98,332,0,0,0,0,0
8.52291,184,-98,332,0,0,0,0,0
8.53473,184,-98,332,0,0,0,0,0
8.54672,184,-98,332,0,0,0,0,0
8.55829,184,-98,332,0,0,0,0,0
8.56961,184,-98,332,0,0,0,0,0
8.58173,184,-98,332,0,0,0,0,0
8.59328,184,-98,332,0,0,0,0,0
8.60483,184,-98,332,0,0,0,0,0
8.61658,184,-98,332,0,0,0,0,0
8.62773,184,-98,332,0,0,0,0,0
8.63894,184,-98,332,0,0,0,0,0
8.65149,184,-98,332,0,0,0,0,0
8.66281,184,-98,332,0,0,0,0,0
8.67423,184,-98,332,1,0,0,0,0
8.68611,143,-99,339,1,0,0,0,0
8.69816,108,-100,345,1,0,0,0,0
8.71018,77,-100,347,1,0,0,0,0
8.72488,51,-100,350,0,0,0,0,0
8.73696,51,-100,350,1,0,0,0,0
8.74883,28,-100,352,1,0,0,0,0
8.76025,9,-99,353,0,0,0,0,0
8.77078,9,-99,353,0,0,0,0,0
8.78132,9,-99,353,0,0,0,0,0
8.79207,9,-99,353,0,0,0,0,0
8.80307,9,-99,353,0,0,0,0,0
8.81355,9,-99,353,0,0,0,0,0
8.82449,9,-99,353,0,0,0,0,0
8.83533,9,-99,353,0,0,0,0,0
8.84638,9,-99,353,1,0,0,0,0
8.858,-18,-99,356,1,0,0,0,0
8.87027,-42,-97,357,1,0,0,0,0
8.88214,-62,-96,358,1,0,0,0,0
8.89382,-77,-95,358,0,0,0,0,0
8.90633,-77,-95,358,1,0,0,0,0
8.91812,-91,-94,359,1,0,0,0,0
8.92962,-102,-94,359,0,0,0,0,0
8.94125,-102,-94,359,0,0,0,0,0
8.95317,-102,-94,359,0,0,0,0,0
8.96457,-102,-94,359,1,0,0,0,0
8.97623,-113,-92,357,1,0,0,0,0
8.98765,-122,-92,356,1,0,0,0,0
8.99944,-130,-92,357,1,0,0,0,0
9.01183,-135,-92,356,1,0,0,0,0
9.02423,-138,-92,353,1,0,0,0,0
9.03652,-140,-92,351,1,0,0,0,0
9.04922,-141,-92,351,1,0,0,0,0
9.0616,-141,-92,350,1,0,0,0,0
9.07414,-141,-93,350,1,0,0,0,0
9.08712,-140,-93,350,1,0,0,0,0
9.09953,-138,-94,350,1,0,0,0,0
9.11204,-136,-95,350,1,0,0,0,0
9.12437,-134,-96,350,1,0,0,0,0
9.13693,-131,-97,351,1,0,0,0,0
9.1484,-128,-98,352,1,0,0,0,0
9.15976,-124,-98,352,0,0,0,0,0
9.17144,-124,-98,352,1,0,0,0,0
9.18283,-119,-99,353,1,0,0,0,0
9.19419,-114,-100,355,0,0,0,0,0
9.20554,-114,-100,355,0,0,0,0,0
9.21688,-114,-100,355,0,0,0,0,0
9.22796,-114,-100,355,0,0,0,0,0
9.23949,-114,-100,355,0,0,0,0,0
9.25077,-114,-100,355,0,0,0,0,0
9.26166,-114,-100,355,0,0,0,0,0
9.27319,-114,-100,355,0,0,0,0,0
9.28441,-114,-100,355,0,0,0,0,0
9.2951,-114,-100,355,0,0,0,0,0
9.30639,-114,-100,355,0,0,0,0,0
9.31748,-114,-100,355,0,0,0,0,0
9.32831,-114,-100,355,0,0,0,0,0
9.33942,-114,-100,355,0,0,0,0,0
9.35097,-114,-100,355,0,0,0,0,0
9.36176,-114,-100,355,0,0,0,0,0
9.37383,-114,-100,355,0,0,0,0,0
9.38514,-114,-100,355,0,0,0,0,0
9.3963,-114,-100,355,0,0,0,0,0
9.40998,-114,-100,355,1,0,0,0,0
9.42167,-89,-101,356,0,0,0,0,0
9.43562,-89,-101,356,1,0,0,0,0
9.44944,-67,-102,356,1,0,0,0,0
9.4611,-47,-103,358,0,0,0,0,0
9.47301,-47,-103,358,1,0,0,0,0
9.48484,-28,-104,359,0,0,0,0,0
9.49642,-28,-104,359,1,0,0,0,0
9.50834,-11,-106,361,0,0,0,0,0
9.52009,-11,-106,361,0,0,0,0,0
9.53226,-11,-106,361,1,0,0,0,0
9.54453,4,-106,360,1,0,0,0,0
9.55674,18,-107,359,1,0,0,0,0
9.5689,29,-107,359,1,0,0,0,0
9.58277,38,-107,357,0,0,0,0,0
9.59422,38,-107,357,0,0,0,0,0
9.6058,38,-107,357,1,0,0,0,0
9.61788,48,-107,357,1,0,0,0,0
9.62954,56,-107,357,1,0,0,0,0
9.64364,63,-108,358,1,0,0,0,0
9.65597,68,-108,359,1,0,0,0,0
9.66793,73,-109,359,1,0,0,0,0
9.68189,76,-109,358,1,0,0,0,0
9.69506,78,-109,356,1,0,0,0,0
9.70815,79,-109,357,1,0,0,0,0
9.72152,80,-109,355,1,0,0,0,0
9.73475,80,-109,354,1,0,0,0,0
9.75003,79,-110,355,1,0,0,0,0
9.76394,77,-110,354,1,0,0,0,0
9.77696,75,-109,354,1,0,0,0,0
9.79046,73,-109,352,1,0,0,0,0
9.8033,70,-109,351,1,0,0,0,0
9.81673,66,-109,352,1,0,0,0,0
9.82912,63,-110,354,1,0,0,0,0
9.8412,59,-110,355,1,0,0,0,0
9.85371,55,-109,355,1,0,0,0,0
9.8664,51,-109,355,1,0,0,0,0
9.87814,47,-110,356,1,0,0,0,0
9.89013,42,-110,357,1,0,0,0,0
9.9024,38,-110,358,1,0,0,0,0
9.91403,34,-111,360,1,0,0,0,0
9.92621,29,-111,361,1,0,0,0,0
9.93802,25,-111,361,0,0,0,0,0
9.94952,25,-111,361,0,0,0,0,0
9.96107,25,-111,361,0,0,0,0,0
9.97253,25,-111,361,0,0,0,0,0
9.98494,25,-111,361,1,0,0,0,0
9.99641,18,-110,362,0,0,0,0,0
10.0075,18,-110,362,0,0,0,0,0
10.0193,18,-110,362,0,0,0,0,0
10.0304,18,-110,362,1,0,0,0,0
10.0417,9,-109,362,1,0,0,0,0
10.0539,1,-108,361,1,0,0,0,0
10.0657,-4,-106,360,1,0,0,0,0
10.0776,-10,-106,360,1,0,0,0,0
10.0897,-15,-105,361,1,0,0,0,0
10.1019,-19,-104,360,1,0,0,0,0
10.114,-22,-103,358,1,0,0,0,0
10.1265,-24,-103,357,1,0,0,0,0
10.1392,-26,-102,357,1,0,0,0,0
10.1516,-28,-102,357,1,0,0,0,0
10.1639,-28,-102,357,1,0,0,0,0
10.1761,-29,-102,356,1,0,0,0,0
10.1886,-28,-102,356,1,0,0,0,0
10.2005,-28,-102,356,1,0,0,0,0
10.2125,-27,-102,356,1,0,0,0,0
10.2248,-25,-102,356,1,0,0,0,0
10.2366,-23,-102,356,1,0,0,0,0
10.2484,-22,-102,356,1,0,0,0,0
10.2606,-20,-103,356,1,0,0,0,0
10.2727,-17,-103,357,1,0,0,0,0
10.2857,-15,-102,355,1,0,0,0,0
10.298,-13,-102,355,1,0,0,0,0
10.31,-11,-102,355,1,0,0,0,0
10.3225,-8,-102,356,1,0,0,0,0
10.3346,-7,-102,356,1,0,0,0,0
10.3468,-5,-102,355,1,0,0,0,0
10.3594,-3,-102,355,1,0,0,0,0
10.3716,-1,-102,354,1,0,0,0,0
10.3849,0,-102,355,1,0,0,0,0
10.399,1,-101,354,1,0,0,0,0
10.4114,2,-102,355,1,0,0,0,0
10.4244,3,-101,354,1,0,0,0,0
10.437,4,-102,355,1,0,0,0,0
10.4495,5,-102,355,1,0,0,0,0
10.4623,6,-102,356,1,0,0,0,0
10.4749,7,-102,356,1,0,0,0,0
10.488,8,-101,355,1,0,0,0,0
10.5014,9,-102,355,1,0,0,0,0
10.5144,9,-102,356,1,0,0,0,0
10.5274,10,-102,356,1,0,0,0,0
10.54,10,-102,356,1,0,0,0,0
10.5541,11,-102,355,1,0,0,0,0
10.5734,11,-102,355,1,0,0,0,0
10.5867,11,-103,356,1,0,0,0,0
10.5993,12,-103,355,1,0,0,0,0
10.6118,12,-103,354,1,0,0,0,0
10.6246,12,-103,355,1,0,0,0,0
10.6374,12,-103,355,1,0,0,0,0
10.6498,12,-103,355,1,0,0,0,0
10.6626,12,-103,355,1,0,0,0,0
10.6754,12,-103,356,1,0,0,0,0
10.6885,12,-103,356,1,0,0,0,0
10.7015,12,-103,356,1,0,0,0,0
10.7145,12,-103,356,1,0,0,0,0
10.729,12,-103,356,1,0,0,0,0
10.7425,12,-103,356,1,0,0,0,0
10.7558,12,-103,356,1,0,0,0,0
10.7685,12,-103,356,1,0,0,0,0
10.7813,12,-103,356,1,0,0,0,0
10.7943,13,-103,357,1,0,0,0,0
10.807,13,-103,357,1,0,0,0,0
10.8203,13,-103,357,1,0,0,0,0
10.8337,13,-103,356,1,0,0,0,0
10.8465,13,-103,356,1,0,0,0,0
10.8597,13,-103,356,1,0,0,0,0
10.8728,13,-102,356,1,0,0,0,0
10.8858,13,-102,356,1,0,0,0,0
10.8986,13,-102,356,1,0,0,0,0
10.9113,13,-102,356,1,0,0,0,0
10.9311,13,-102,355,1,0,0,0,0
10.9443,13,-102,354,1,0,0,0,0
10.9575,13,-102,354,1,0,0,0,0
10.9719,13,-102,354,1,0,0,0,0
10.9847,13,-102,353,1,0,0,0,0
10.9973,13,-101,351,1,0,0,0,0
11.0104,13,-102,352,1,0,0,0,0
11.0262,13,-102,353,1,0,0,0,0
11.0422,13,-102,354,1,0,0,0,0
11.0552,13,-102,354,1,0,0,0,0
11.0682,13,-102,355,1,0,0,0,0
11.0809,13,-103,355,1,0,0,0,0
11.0935,13,-102,354,1,0,0,0,0
11.1067,13,-102,354,1,0,0,0,0
11.1197,13,-103,354,1,0,0,0,0
11.1326,13,-103,354,1,0,0,0,0
11.1455,13,-102,353,1,0,0,0,0
11.1582,13,-102,353,1,0,0,0,0
11.1734,13,-102,352,1,0,0,0,0
11.1893,13,-102,352,1,0,0,0,0
11.2023,12,-102,353,1,0,0,0,0
11.2153,12,-103,354,1,0,0,0,0
11.2283,13,-103,354,1,0,0,0,0
11.2412,13,-103,355,1,0,0,0,0
11.2543,13,-103,355,1,0,0,0,0
11.2673,13,-103,356,1,0,0,0,0
11.2809,13,-104,356,1,0,0,0,0
11.2938,13,-104,357,1,0,0,0,0
11.3068,13,-103,356,1,0,0,0,0
11.3196,13,-103,355,1,0,0,0,0
11.3332,13,-103,355,1,0,0,0,0
11.3458,13,-103,355,1,0,0,0,0
11.3585,13,-103,355,1,0,0,0,0
11.3722,13,-103,356,1,0,0,0,0
11.3854,13,-103,356,1,0,0,0,0
11.3996,13,-103,357,1,0,0,0,0
11.413,13,-103,357,1,0,0,0,0
11.4261,13,-103,355,1,0,0,0,0
11.4392,13,-103,356,1,0,0,0,0
11.452,13,-103,356,1,0,0,0,0
11.4656,13,-103,355,1,0,0,0,0
11.4784,13,-102,354,1,0,0,0,0
11.4911,13,-103,354,1,0,0,0,0
11.5053,13,-103,355,1,0,0,0,0
11.5181,13,-103,354,1,0,0,0,0
11.5322,13,-102,353,1,0,0,0,0
11.5449,14,-103,354,1,0,0,0,0
11.5581,14,-103,354,1,0,0,0,0
11.5721,14,-103,353,1,0,0,0,0
11.5855,14,-102,353,1,0,0,0,0
11.5995,15,-102,353,1,0,0,0,0
11.6129,15,-102,353,1,0,0,0,0
11.6255,15,-103,354,1,0,0,0,0
11.6388,15,-102,353,1,0,0,0,0
11.6529,15,-102,353,1,0,0,0,0
11.6658,15,-102,354,1,0,0,0,0
11.6786,16,-103,354,1,0,0,0,0
11.6916,16,-103,355,1,0,0,0,0
11.7056,16,-103,355,1,0,0,0,0
11.7186,16,-103,356,1,0,0,0,0
11.7338,16,-103,356,1,0,0,0,0
11.7481,16,-103,356,1,0,0,0,0
11.7608,16,-103,356,1,0,0,0,0
11.7742,16,-103,357,1,0,0,0,0
11.7873,16,-103,356,1,0,0,0,0
11.8003,16,-103,356,1,0,0,0,0
11.8132,16,-103,357,1,0,0,0,0
11.826,16,-103,357,1,0,0,0,0
11.8397,16,-102,357,1,0,0,0,0
11.8525,16,-103,358,1,0,0,0,0
11.8662,16,-103,358,1,0,0,0,0
11.8792,17,-103,359,1,0,0,0,0
11.892,17,-103,357,1,0,0,0,0
11.9053,17,-103,357,1,0,0,0,0
11.9185,17,-103,357,1,0,0,0,0
11.9322,17,-103,356,1,0,0,0,0
11.9448,17,-103,356,1,0,0,0,0
11.9576,17,-102,356,1,0,0,0,0
11.9704,16,-102,355,1,0,0,0,0
11.9835,16,-102,355,1,0,0,0,0
11.9964,16,-102,355,1,0,0,0,0
12.0091,16,-101,355,1,0,0,0,0
12.0223,15,-100,354,1,0,0,0,0
12.0351,15,-100,354,1,0,0,0,0
12.0478,15,-99,354,1,0,0,0,0
12.0622,15,-99,353,1,0,0,0,0
12.0753,15,-98,353,1,0,0,0,0
12.089,15,-98,354,1,0,0,0,0
12.1016,15,-97,355,1,0,0,0,0
12.1149,14,-96,356,1,0,0,0,0
12.1275,14,-95,355,1,0,0,0,0
12.1408,14,-94,356,1,0,0,0,0
12.1541,14,-92,356,1,0,0,0,0
12.1702,13,-90,355,1,0,0,0,0
12.1825,13,-89,355,1,0,0,0,0
12.1953,14,-87,355,1,0,0,0,0
12.2079,14,-85,355,1,0,0,0,0
12.2208,14,-83,355,1,0,0,0,0
12.2331,14,-81,354,1,0,0,0,0
12.2453,14,-79,354,1,0,0,0,0
12.258,14,-77,354,1,0,0,0,0
12.2708,15,-75,353,1,0,0,0,0
12.2834,15,-73,353,1,0,0,0,0
12.2957,15,-71,353,1,0,0,0,0
12.3087,16,-70,354,1,0,0,0,0
12.3217,16,-69,354,1,0,0,0,0
12.3342,16,-67,354,1,0,0,0,0
12.3489,16,-66,354,1,0,0,0,0
12.3615,17,-64,353,1,0,0,0,0
12.3742,17,-63,352,1,0,0,0,0
12.3878,17,-61,352,1,0,0,0,0
12.4007,18,-60,352,1,0,0,0,0
12.4132,18,-59,351,1,0,0,0,0
12.4271,19,-58,352,1,0,0,0,0
12.4402,19,-57,353,1,0,0,0,0
12.4535,20,-56,352,1,0,0,0,0
12.4672,20,-54,350,1,0,0,0,0
12.4798,20,-54,350,1,0,0,0,0
12.4928,21,-53,351,1,0,0,0,0
12.5056,21,-51,351,1,0,0,0,0
12.5193,22,-50,351,1,0,0,0,0
12.5319,22,-49,351,1,0,0,0,0
12.5443,23,-48,351,1,0,0,0,0
12.5574,23,-47,351,1,0,0,0,0
12.5708,23,-46,353,1,0,0,0,0
12.5834,24,-45,352,1,0,0,0,0
12.5963,24,-44,352,1,0,0,0,0
12.6091,24,-43,352,1,0,0,0,0
12.6222,25,-41,351,1,0,0,0,0
12.6353,25,-40,350,1,0,0,0,0
12.6481,25,-40,350,1,0,0,0,0
12.6616,26,-39,350,1,0,0,0,0
12.6751,26,-39,349,1,0,0,0,0
12.6888,26,-38,348,1,0,0,0,0
12.7018,26,-38,348,1,0,0,0,0
12.7148,26,-39,348,1,0,0,0,0
12.7277,26,-39,349,1,0,0,0,0
12.7403,26,-40,350,1,0,0,0,0
12.7533,26,-41,349,1,0,0,0,0
12.7656,26,-42,351,1,0,0,0,0
12.7777,26,-43,352,1,0,0,0,0
12.79,26,-45,351,1,0,0,0,0
12.8018,26,-46,351,1,0,0,0,0
12.8134,26,-47,349,1,0,0,0,0
12.8254,26,-49,350,1,0,0,0,0
12.8375,26,-51,352,1,0,0,0,0
12.8495,26,-53,352,1,0,0,0,0
12.8615,26,-55,352,1,0,0,0,0
12.8734,25,-57,352,1,0,0,0,0
12.885,25,-60,354,1,0,0,0,0
12.8963,25,-63,354,0,0,0,0,0
12.9075,25,-63,354,0,0,0,0,0
12.9202,25,-63,354,0,0,0,0,0
12.9334,25,-63,354,0,0,0,0,0
12.9445,25,-63,354,0,0,0,0,0
12.9598,25,-63,354,0,0,0,0,0
12.974,25,-63,354,0,0,0,0,0
12.9862,25,-63,354,0,0,0,0,0
12.9975,25,-63,354,0,0,0,0,0
13.0087,25,-63,354,0,0,0,0,0
13.0202,25,-63,354,0,0,0,0,0
13.0317,25,-63,354,0,0,0,0,0
13.0433,25,-63,354,0,0,0,0,0
13.0546,25,-63,354,0,0,0,0,0
13.0661,25,-63,354,0,0,0,0,0
13.0777,25,-63,354,0,0,0,0,0
13.0894,25,-63,354,0,0,0,0,0
13.1014,25,-63,354,0,0,0,0,0
13.1132,25,-63,354,0,0,0,0,0
13.1257,25,-63,354,0,0,0,0,0
13.1381,25,-63,354,0,0,0,0,0
13.1499,25,-63,354,0,0,0,0,0
13.1615,25,-63,354,0,0,0,0,0
13.1736,25,-63,354,0,0,0,0,0
13.1856,25,-63,354,0,0,0,0,0
13.1977,25,-63,354,0,0,0,0,0
13.2097,25,-63,354,0,0,0,0,0
13.2215,25,-63,354,0,0,0,0,0
13.2336,25,-63,354,0,0,0,0,0
13.2457,25,-63,354,0,0,0,0,0
13.2577,25,-63,354,0,0,0,0,0
13.2696,25,-63,354,0,0,0,0,0
13.2819,25,-63,354,0,0,0,0,0
13.2936,25,-63,354,0,0,0,0,0
13.3058,25,-63,354,0,0,0,0,0
13.3175,25,-63,354,0,0,0,0,0
13.3298,25,-63,354,0,0,0,0,0
13.3423,25,-63,354,0,0,0,0,0
13.354,25,-63,354,0,0,0,0,0
13.3661,25,-63,354,0,0,0,0,0
13.3779,25,-63,354,0,0,0,0,0
13.3902,25,-63,354,0,0,0,0,0
13.4023,25,-63,354,0,0,0,0,0
13.4151,25,-63,354,0,0,0,0,0
13.4274,25,-63,354,0,0,0,0,0
13.4399,25,-63,354,0,0,0,0,0
13.452,25,-63,354,1,0,0,0,0
13.4643,38,-121,347,1,0,0,0,0
13.4768,51,-171,340,1,0,0,0,0
13.4892,61,-214,333,1,0,0,0,0
13.5016,70,-248,325,1,0,0,0,0
13.5143,78,-276,318,1,0,0,0,0
13.5269,84,-298,312,1,0,0,0,0
13.5399,89,-314,305,0,0,0,0,0
13.5521,89,-314,305,0,0,0,0,0
13.5641,89,-314,305,0,0,0,0,0
13.5762,89,-314,305,0,0,0,0,0
13.5876,89,-314,305,0,0,0,0,0
13.5994,89,-314,305,0,0,0,0,0
13.6112,89,-314,305,0,0,0,0,0
13.6228,89,-314,305,0,0,0,0,0
13.6346,89,-314,305,0,0,0,0,0
13.6472,89,-314,305,0,0,0,0,0
13.6596,89,-314,305,0,0,0,0,0
13.672,89,-314,305,0,0,0,0,0
13.6849,89,-314,305,0,0,0,0,0
13.6971,89,-314,305,0,0,0,0,0
13.7097,89,-314,305,0,0,0,0,0
13.722,89,-314,305,0,0,0,0,0
13.7343,89,-314,305,0,0,0,0,0
13.746,89,-314,305,0,0,0,0,0
13.7578,89,-314,305,0,0,0,0,0
13.7697,89,-314,305,0,0,0,0,0
13.782,89,-314,305,0,0,0,0,0
13.7944,89,-314,305,0,0,0,0,0
13.8067,89,-314,305,0,0,0,0,0
13.819,89,-314,305,0,0,0,0,0
13.8313,89,-314,305,0,0,0,0,0
13.8434,89,-314,305,0,0,0,0,0
13.8554,89,-314,305,0,0,0,0,0
13.8672,89,-314,305,0,0,0,0,0
13.879,89,-314,305,0,0,0,0,0
13.8907,89,-314,305,0,0,0,0,0
13.9025,89,-314,305,0,0,0,0,0
13.9147,89,-314,305,0,0,0,0,0
13.9268,89,-314,305,0,0,0,0,0
13.939,89,-314,305,0,0,0,0,0
13.9508,89,-314,305,0,0,0,0,0
13.9625,89,-314,305,0,0,0,0,0
13.9742,89,-314,305,0,0,0,0,0
13.9873,89,-314,305,0,0,0,0,0
13.9989,89,-314,305,0,0,0,0,0
14.0105,89,-314,305,0,0,0,0,0
14.0224,89,-314,305,0,0,0,0,0
14.0342,89,-314,305,0,0,0,0,0
14.0457,89,-314,305,0,0,0,0,0
14.0576,89,-314,305,0,0,0,0,0
14.0697,89,-314,305,0,0,0,0,0
14.0818,89,-314,305,0,0,0,0,0
14.0938,89,-314,305,0,0,0,0,0
14.1055,89,-314,305,0,0,0,0,0
14.1174,89,-314,305,0,0,0,0,0
14.1289,89,-314,305,0,0,0,0,0
14.1404,89,-314,305,0,0,0,0,0
14.1531,89,-314,305,0,0,0,0,0
14.1656,89,-314,305,0,0,0,0,0
14.1769,89,-314,305,0,0,0,0,0
14.1896,89,-314,305,0,0,0,0,0
14.2008,89,-314,305,0,0,0,0,0
14.2118,89,-314,305,0,0,0,0,0
14.2229,89,-314,305,0,0,0,0,0
14.2341,89,-314,305,0,0,0,0,0
14.2452,89,-314,305,0,0,0,0,0
14.2565,89,-314,305,0,0,0,0,0
14.2679,89,-314,305,0,0,0,0,0
14.2797,89,-314,305,0,0,0,0,0
14.291,89,-314,305,0,0,0,0,0
14.3022,89,-314,305,0,0,0,0,0
14.3132,89,-314,305,0,0,0,0,0
14.3243,89,-314,305,0,0,0,0,0
14.3355,89,-314,305,0,0,0,0,0
14.3466,89,-314,305,0,0,0,0,0
14.3575,89,-314,305,0,0,0,0,0
14.3685,89,-314,305,0,0,0,0,0
14.3794,89,-314,305,0,0,0,0,0
14.3905,89,-314,305,0,0,0,0,0
14.4014,89,-314,305,0,0,0,0,0
14.4131,89,-314,305,0,0,0,0,0
14.4237,89,-314,305,0,0,0,0,0
14.4396,89,-314,305,0,0,0,0,0
14.4518,89,-314,305,0,0,0,0,0
14.4626,89,-314,305,0,0,0,0,0
14.473,89,-314,305,0,0,0,0,0
14.4835,89,-314,305,0,0,0,0,0
14.4939,89,-314,305,0,0,0,0,0
14.5053,89,-314,305,0,0,0,0,0
14.5157,89,-314,305,0,0,0,0,0
14.5268,89,-314,305,0,0,0,0,0
14.5381,89,-314,305,0,0,0,0,0
14.5493,89,-314,305,0,0,0,0,0
14.5604,89,-314,305,0,0,0,0,0
14.5706,89,-314,305,0,0,0,0,0
14.5817,89,-314,305,0,0,0,0,0
14.5928,89,-314,305,0,0,0,0,0
14.6037,89,-314,305,0,0,0,0,0
14.6151,89,-314,305,0,0,0,0,0
14.6257,89,-314,305,0,0,0,0,0
14.6362,89,-314,305,0,0,0,0,0
14.6484,89,-314,305,0,0,0,0,0
14.6605,89,-314,305,0,0,0,0,0
14.6733,89,-314,305,0,0,0,0,0
14.6852,89,-314,305,0,0,0,0,0
14.702,89,-314,305,0,0,0,0,0
14.7131,89,-314,305,0,0,0,0,0
14.7242,89,-314,305,0,0,0,0,0
14.7355,89,-314,305,0,0,0,0,0
14.7466,89,-314,305,0,0,0,0,0
14.7578,89,-314,305,1,0,0,0,0
14.7694,84,-301,275,1,0,0,0,0
14.7814,80,-288,251,1,0,0,0,0
14.7929,75,-275,232,1,0,0,0,0
14.8045,71,-263,217,1,0,0,0,0
14.8163,67,-251,205,1,0,0,0,0
14.8277,64,-241,196,1,0,0,0,0
14.8408,61,-231,191,1,0,0,0,0
14.8524,59,-223,188,1,0,0,0,0
14.8639,57,-215,186,1,0,0,0,0
14.8752,55,-208,187,1,0,0,0,0
14.8873,54,-202,188,1,0,0,0,0
14.8986,53,-196,189,1,0,0,0,0
14.9101,53,-192,194,1,0,0,0,0
14.9215,53,-187,196,1,0,0,0,0
14.9326,52,-183,200,1,0,0,0,0
14.9436,52,-179,203,1,0,0,0,0
14.9551,52,-176,206,1,0,0,0,0
14.9664,52,-174,210,1,0,0,0,0
14.9774,52,-170,212,1,0,0,0,0
14.9889,53,-168,214,1,0,0,0,0
15.0001,53,-166,216,1,0,0,0,0
15.0111,53,-165,218,1,0,0,0,0
15.0229,53,-164,220,1,0,0,0,0
15.0346,53,-163,221,1,0,0,0,0
15.0456,53,-163,221,1,0,0,0,0
15.057,53,-163,222,1,0,0,0,0
15.0686,53,-163,223,1,0,0,0,0
15.0799,53,-163,223,1,0,0,0,0
15.0914,53,-163,223,1,0,0,0,0
15.1026,53,-162,223,1,0,0,0,0
15.1136,54,-163,223,1,0,0,0,0
15.1249,54,-163,223,1,0,0,0,0
15.1366,54,-163,222,1,0,0,0,0
15.1489,54,-164,222,1,0,0,0,0
15.1615,55,-166,224,1,0,0,0,0
15.1725,56,-166,224,1,0,0,0,0
15.1837,57,-167,223,1,0,0,0,0
15.1955,58,-168,224,1,0,0,0,0
15.2068,59,-168,223,1,0,0,0,0
15.2189,59,-168,222,1,0,0,0,0
15.2318,60,-168,221,1,0,0,0,0
15.2432,61,-168,221,1,0,0,0,0
15.255,62,-168,220,1,0,0,0,0
15.2665,63,-169,221,1,0,0,0,0
15.2778,63,-169,220,1,0,0,0,0
15.2897,64,-169,220,1,0,0,0,0
15.3011,65,-169,220,1,0,0,0,0
15.3121,66,-169,220,1,0,0,0,0
15.3236,67,-168,220,1,0,0,0,0
15.3349,68,-168,221,1,0,0,0,0
15.3458,69,-166,221,1,0,0,0,0
15.3572,70,-165,220,1,0,0,0,0
15.3684,71,-163,220,1,0,0,0,0
15.379,72,-162,220,1,0,0,0,0
15.3902,74,-161,219,1,0,0,0,0
15.4007,75,-160,219,1,0,0,0,0
15.4112,77,-159,219,1,0,0,0,0
15.4221,78,-157,218,1,0,0,0,0
15.4325,80,-156,218,1,0,0,0,0
15.445,82,-156,217,1,0,0,0,0
15.4559,85,-156,218,1,0,0,0,0
15.4661,88,-156,218,1,0,0,0,0
15.4784,90,-156,217,1,0,0,0,0
15.4896,93,-156,217,1,0,0,0,0
15.5007,97,-156,216,1,0,0,0,0
15.5112,100,-157,215,0,0,0,0,0
15.5231,100,-157,215,1,0,0,0,0
15.5338,104,-158,215,0,0,0,0,0
15.5441,104,-158,215,0,0,0,0,0
15.5549,104,-158,215,0,0,0,0,0
15.5656,104,-158,215,0,0,0,0,0
15.5766,104,-158,215,0,0,0,0,0
15.5901,104,-158,215,0,0,0,0,0
15.6009,104,-158,215,1,0,0,0,0
15.6117,110,-160,212,1,0,0,0,0
15.6242,115,-162,209,0,0,0,0,0
15.6354,115,-162,209,0,0,0,0,0
15.6461,115,-162,209,0,0,0,0,0
15.6573,115,-162,209,0,0,0,0,0
15.6685,115,-162,209,0,0,0,0,0
15.6795,115,-162,209,0,0,0,0,0
15.6908,115,-162,209,0,0,0,0,0
15.7017,115,-162,209,0,0,0,0,0
15.7124,115,-162,209,0,0,0,0,0
15.7236,115,-162,209,0,0,0,0,0
15.735,115,-162,209,0,0,0,0,0
15.7461,115,-162,209,0,0,0,0,0
15.7574,115,-162,209,0,0,0,0,0
