timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Encoder,Heading4,Heading5
0.576556,14,1,427,1,0,TE1A1B0C0D000X,0,0
0.589845,14,1,426,1,0,TE1A1B0C0D000X,0,0
0.602895,14,2,424,1,0,TE1A1B0C0D000X,0,0
0.615763,14,3,424,1,0,TE1A1B0C0D000X,0,0
0.628681,14,3,423,1,0,TE1A1B0C0D000X,0,0
0.641806,14,4,422,1,0,TE1A1B0C0D000X,0,0
0.65484,14,4,422,1,0,TE1A1B0C0D000X,0,0
0.667817,14,5,421,1,0,TE1A1B0C0D000X,0,0
0.681228,14,5,420,1,0,TE1A1B0C0D000X,0,0
0.694444,14,5,419,1,0,TE1A1B0C0D000X,0,0
0.707386,13,6,419,1,0,TE1A1B0C0D000X,0,0
0.720538,13,6,419,1,0,TE1A1B0C0D000X,0,0
0.733646,13,6,419,1,0,TE1A1B0C0D000X,0,0
0.746733,13,7,418,1,0,TE1A1B0C0D000X,0,0
0.759567,13,7,418,1,0,TE1A1B0C0D000X,0,0
0.772584,13,7,418,1,0,TE1A1B0C0D000X,0,0
0.78577,12,8,417,1,0,TE1A1B0C0D000X,0,0
0.798744,12,8,418,1,0,TE1A1B0C0D000X,0,0
0.811851,12,8,417,1,0,TE1A1B0C0D000X,0,0
0.824678,11,8,417,1,0,TE1A1B0C0D000X,0,0
0.837598,11,9,417,1,0,TE1A1B0C0D000X,0,0
0.850658,11,9,417,1,0,TE1A1B0C0D000X,0,0
0.863597,10,9,418,1,0,TE1A1B0C0D000X,0,0
0.876539,10,9,418,1,0,TE1A1B0C0D000X,0,0
0.889695,10,9,419,1,0,TE1A1B0C0D000X,0,0
0.902402,9,10,419,1,0,TE1A1B0C0D000X,0,0
0.915577,9,10,418,1,0,TE1A1B0C0D000X,0,0
0.928474,8,10,418,1,0,TE1A1B0C0D000X,0,0
0.942133,8,10,417,1,0,TE1A1B0C0D000X,0,0
0.954771,8,10,418,1,0,TE1A1B0C0D000X,0,0
0.967613,7,10,418,1,0,TE1A1B0C0D000X,0,0
0.980536,7,11,418,1,0,TE1A1B0C0D000X,0,0
0.993705,6,11,418,1,0,TE1A1B0C0D000X,0,0
1.00671,6,11,418,1,0,TE1A1B0C0D000X,0,0
0.0129697,6,11,419,1,0,TE1A0B0C0D000X,0,0
0.0260612,6,11,419,1,0,TE1A0B0C0D000X,0,0
0.0396808,5,11,420,1,0,TE1A0B0C0D000X,0,0
0.0528073,5,11,420,1,0,TE1A0B0C0D000X,0,0
0.0658663,5,11,418,1,0,TE1A0B0C0D000X,0,0
0.079015,5,11,419,1,0,TE1A0B0C0D000X,0,0
0.0924305,5,11,418,1,0,TE1A0B0C0D000X,0,0
0.105659,4,11,418,1,0,TE1A0B0C0D000X,0,0
0.118942,4,11,418,1,0,TE1A0B0C0D000X,0,0
0.135523,4,11,418,1,0,TE1A0B0C0D000X,0,0
0.151758,4,11,417,1,0,TE1A0B0C0D000X,0,0
0.163875,4,12,417,1,1,TE1A0B0C0D000X,0,0
