timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
9.10369,3,29,604,0,0,0,0,0
9.11788,3,29,604,1,0,0,0,0
9.13315,3,28,601,1,0,0,0,0
9.14746,4,27,598,1,0,0,0,0
9.16177,4,27,600,1,0,0,0,0
9.17578,5,26,601,0,0,0,0,0
9.18981,5,26,601,0,0,0,0,0
9.20386,5,26,601,1,0,0,0,0
9.21936,6,25,603,1,0,0,0,0
9.23528,7,24,600,0,0,0,0,0
9.24928,7,24,600,0,0,0,0,0
9.26382,7,24,600,1,0,0,0,0
9.27814,8,23,602,1,0,0,0,0
9.29249,9,22,594,1,0,0,0,0
9.30673,11,21,595,0,0,0,0,0
9.32066,11,21,595,0,0,0,0,0
9.33456,11,21,595,1,0,0,0,0
9.34855,13,20,595,1,0,0,0,0
9.36262,14,19,595,1,0,0,0,0
9.37668,16,18,589,1,0,0,0,0
9.39072,18,17,588,1,0,0,0,0
9.40486,19,17,585,1,0,0,0,0
9.41908,21,16,587,1,0,0,0,0
9.43338,23,16,589,1,0,0,0,0
9.44762,24,15,589,1,0,0,0,0
9.46145,26,15,590,1,0,0,0,0
9.47568,28,15,588,0,0,0,0,0
9.48981,28,15,588,1,0,0,0,0
9.5039,29,14,590,0,0,0,0,0
9.51803,29,14,590,1,0,0,0,0
9.53233,31,14,592,1,0,0,0,0
9.54634,33,13,593,1,0,0,0,0
9.56055,34,13,594,1,0,0,0,0
9.57474,35,13,596,0,0,0,0,0
9.58891,35,13,596,0,0,0,0,0
9.60323,35,13,596,1,0,0,0,0
9.61721,36,13,599,0,0,0,0,0
9.63119,36,13,599,1,0,0,0,0
9.64542,37,13,603,0,0,0,0,0
9.65958,37,13,603,1,0,0,0,0
9.67428,37,13,605,1,0,0,0,0
9.68875,38,12,605,1,0,0,0,0
9.70296,38,12,603,0,0,0,0,0
9.71706,38,12,603,0,0,0,0,0
9.73125,38,12,603,0,0,0,0,0
9.7451,38,12,603,1,0,0,0,0
9.7594,38,12,606,1,0,0,0,0
9.7734,38,12,605,1,0,0,0,0
9.78767,38,12,604,1,0,0,0,0
9.80192,38,12,603,1,0,0,0,0
9.8149,38,12,607,1,1,0,0,0
