timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
8.19528,17,0,409,1,0,0,0,0
8.20835,15,0,411,1,0,0,0,0
8.22129,13,-1,412,1,0,0,0,0
8.23457,11,-1,411,1,0,0,0,0
8.24818,9,-2,411,1,0,0,0,0
8.26155,7,-2,413,1,0,0,0,0
8.27418,5,-2,413,1,0,0,0,0
8.28718,3,-3,413,1,0,0,0,0
8.30024,1,-3,412,1,0,0,0,0
8.31437,0,-3,412,1,0,0,0,0
8.32899,-1,-3,412,1,0,0,0,0
8.34277,-3,-3,409,1,0,0,0,0
8.35552,-4,-3,410,1,0,0,0,0
8.36852,-5,-3,410,1,0,0,0,0
8.3821,-7,-4,411,1,0,0,0,0
8.3974,-8,-4,409,1,0,0,0,0
8.41055,-9,-4,406,1,0,0,0,0
8.42589,-10,-4,405,1,0,0,0,0
8.44026,-11,-5,403,1,0,0,0,0
8.4541,-11,-5,403,1,0,0,0,0
8.46752,-12,-5,403,1,0,0,0,0
8.48073,-13,-6,401,1,0,0,0,0
8.49363,-14,-6,401,1,0,0,0,0
8.50646,-15,-6,402,1,0,0,0,0
8.51991,-16,-7,402,1,0,0,0,0
8.53431,-17,-7,403,1,0,0,0,0
8.54783,-17,-7,404,1,0,0,0,0
8.56059,-18,-7,401,1,0,0,0,0
8.57458,-19,-6,401,1,0,0,0,0
8.58777,-19,-6,399,0,0,0,0,0
8.60063,-19,-6,399,1,0,0,0,0
8.61349,-20,-6,400,1,0,0,0,0
8.62639,-21,-5,400,1,0,0,0,0
8.63948,-21,-4,401,1,0,0,0,0
8.65261,-22,-4,400,1,0,0,0,0
8.66574,-22,-3,400,1,0,0,0,0
8.67883,-23,-2,401,1,0,0,0,0
8.69154,-23,-1,401,1,0,0,0,0
8.7043,-24,0,402,1,0,0,0,0
8.71754,-24,0,401,1,0,0,0,0
8.73105,-24,1,400,1,0,0,0,0
8.74434,-24,2,401,1,0,0,0,0
8.75739,-25,3,403,1,0,0,0,0
8.77028,-25,4,405,1,0,0,0,0
8.78374,-24,6,406,1,0,0,0,0
8.79655,-24,7,406,1,0,0,0,0
8.80952,-24,8,407,1,0,0,0,0
8.82242,-24,9,407,1,0,0,0,0
8.83542,-24,10,407,1,0,0,0,0
8.84891,-24,11,409,1,0,0,0,0
8.86189,-24,12,408,1,0,0,0,0
8.87654,-24,12,407,1,0,0,0,0
8.88943,-24,12,407,1,0,0,0,0
8.90309,-24,13,409,1,0,0,0,0
8.91642,-24,13,408,1,0,0,0,0
8.92952,-24,13,408,1,0,0,0,0
8.94284,-24,13,407,1,0,0,0,0
8.95585,-24,13,409,1,0,0,0,0
8.96861,-24,12,410,1,0,0,0,0
8.98203,-24,12,409,1,0,0,0,0
8.99512,-24,12,410,1,0,0,0,0
9.00839,-24,12,409,1,0,0,0,0
9.02657,-24,11,408,1,0,0,0,0
9.03965,-24,11,407,1,0,0,0,0
9.05328,-24,10,407,1,0,0,0,0
9.06671,-24,10,406,1,0,0,0,0
9.07973,-24,9,406,1,0,0,0,0
9.09294,-24,9,405,1,0,0,0,0
9.10578,-24,8,404,1,0,0,0,0
9.11863,-24,8,406,1,0,0,0,0
9.13242,-24,7,406,1,0,0,0,0
9.14534,-24,7,407,1,0,0,0,0
9.15957,-24,7,407,1,0,0,0,0
9.17254,-24,6,406,1,0,0,0,0
9.18543,-24,6,406,1,0,0,0,0
9.19852,-24,6,406,1,0,0,0,0
9.21134,-24,6,404,1,0,0,0,0
9.22399,-24,6,404,1,0,0,0,0
9.2372,-24,6,400,1,0,0,0,0
9.25032,-24,6,402,1,0,0,0,0
9.26341,-24,6,402,1,0,0,0,0
9.27615,-23,6,402,1,0,0,0,0
9.2888,-23,6,402,1,0,0,0,0
9.3019,-23,6,403,1,0,0,0,0
9.315,-23,7,404,1,0,0,0,0
9.32808,-23,7,406,1,0,0,0,0
9.34097,-23,7,408,1,0,0,0,0
9.35366,-23,7,409,1,0,0,0,0
9.36683,-23,7,408,1,0,0,0,0
9.37976,-23,8,407,1,0,0,0,0
9.39254,-23,8,405,1,0,0,0,0
9.40578,-23,8,406,1,0,0,0,0
9.41878,-23,8,406,1,0,0,0,0
9.43246,-23,8,407,1,0,0,0,0
9.44555,-23,8,408,1,0,0,0,0
9.45837,-23,8,408,1,0,0,0,0
9.47147,-23,9,407,1,0,0,0,0
9.48446,-23,9,407,1,0,0,0,0
9.49774,-23,9,404,1,0,0,0,0
9.51068,-23,9,404,1,0,0,0,0
9.52337,-23,9,405,1,0,0,0,0
9.53649,-23,9,406,1,0,0,0,0
9.54978,-23,9,408,1,0,0,0,0
9.56289,-23,9,409,1,0,0,0,0
9.57575,-23,9,409,1,0,0,0,0
9.58873,-23,9,410,1,0,0,0,0
9.60184,-23,9,411,1,0,0,0,0
9.61535,-23,9,410,1,0,0,0,0
9.62841,-23,9,411,1,0,0,0,0
9.64138,-23,9,410,1,0,0,0,0
9.65438,-23,9,408,1,0,0,0,0
9.66752,-23,9,406,1,0,0,0,0
9.68055,-23,9,406,1,0,0,0,0
9.69369,-23,9,407,1,0,0,0,0
9.70646,-23,9,407,1,0,0,0,0
9.71924,-23,9,408,1,0,0,0,0
9.73256,-23,9,408,1,0,0,0,0
9.74622,-24,9,409,1,0,0,0,0
9.75938,-24,9,408,1,0,0,0,0
9.77209,-24,9,408,1,0,0,0,0
9.7848,-24,9,407,1,0,0,0,0
9.79811,-24,9,408,1,0,0,0,0
9.81096,-24,9,409,1,0,0,0,0
9.82355,-23,9,408,1,0,0,0,0
9.83649,-23,9,408,1,0,0,0,0
9.84959,-23,9,407,1,0,0,0,0
9.86269,-23,9,405,1,0,0,0,0
9.87623,-23,9,405,1,0,0,0,0
9.88901,-23,10,407,1,0,0,0,0
9.90216,-23,10,408,1,0,0,0,0
9.91524,-23,10,409,1,0,0,0,0
9.9283,-23,10,409,1,0,0,0,0
9.94136,-22,10,408,1,0,0,0,0
9.95416,-22,10,408,1,0,0,0,0
9.96745,-22,10,409,1,0,0,0,0
9.98033,-22,10,408,1,0,0,0,0
9.99303,-22,10,408,1,0,0,0,0
10.0061,-22,10,407,1,0,0,0,0
10.0193,-22,10,407,1,0,0,0,0
10.0328,-22,10,408,1,0,0,0,0
10.0458,-22,10,407,1,0,0,0,0
10.0619,-22,11,407,1,0,0,0,0
10.0749,-22,11,406,1,0,0,0,0
10.0877,-22,11,406,1,0,0,0,0
10.1009,-22,11,406,1,0,0,0,0
10.1142,-22,11,405,1,0,0,0,0
10.1281,-21,11,405,1,0,0,0,0
10.1411,-21,11,405,1,0,0,0,0
10.1539,-21,11,406,1,0,0,0,0
10.1671,-21,11,406,1,0,0,0,0
10.1802,-21,12,407,1,0,0,0,0
10.1959,-21,12,408,1,0,0,0,0
10.2104,-21,11,409,1,0,0,0,0
10.2232,-21,11,410,1,0,0,0,0
10.2365,-20,11,410,1,0,0,0,0
10.2495,-20,11,409,1,0,0,0,0
10.2627,-20,11,409,1,0,0,0,0
10.2758,-20,11,408,1,0,0,0,0
10.2887,-20,11,407,1,0,0,0,0
10.3021,-20,10,409,1,0,0,0,0
10.3156,-20,10,409,1,0,0,0,0
10.329,-20,10,409,1,0,0,0,0
10.3422,-21,10,408,1,0,0,0,0
10.3551,-21,10,407,1,0,0,0,0
10.3686,-21,9,407,1,0,0,0,0
10.3818,-21,9,406,1,0,0,0,0
10.3949,-21,9,406,1,0,0,0,0
10.408,-21,9,406,1,0,0,0,0
10.4206,-21,9,406,1,0,0,0,0
10.4339,-21,9,405,1,0,0,0,0
10.4468,-21,9,405,1,0,0,0,0
10.4596,-21,9,400,1,0,0,0,0
10.4726,-20,10,401,1,0,0,0,0
10.4855,-20,10,401,1,0,0,0,0
10.4991,-20,10,402,1,0,0,0,0
10.5121,-20,10,404,1,0,0,0,0
10.5247,-20,11,404,1,0,0,0,0
10.538,-20,11,405,1,0,0,0,0
10.5511,-20,11,405,1,0,0,0,0
10.5648,-20,11,405,1,0,0,0,0
10.5778,-20,12,407,1,0,0,0,0
10.5916,-20,12,406,1,0,0,0,0
10.6046,-20,12,406,1,0,0,0,0
10.6184,-20,12,406,1,0,0,0,0
10.6321,-21,12,408,1,0,0,0,0
10.645,-21,12,407,1,0,0,0,0
10.6579,-21,12,407,1,0,0,0,0
10.6712,-21,12,408,1,0,0,0,0
10.6843,-21,12,410,1,0,0,0,0
10.6981,-21,12,409,1,0,0,0,0
10.7111,-21,12,410,1,0,0,0,0
10.7238,-21,12,409,1,0,0,0,0
10.7369,-21,12,407,1,0,0,0,0
10.7502,-21,12,409,1,0,0,0,0
10.7632,-21,12,407,1,0,0,0,0
10.776,-20,12,406,1,0,0,0,0
10.7886,-20,12,406,1,0,0,0,0
10.8017,-20,13,406,1,0,0,0,0
10.8152,-20,13,406,1,0,0,0,0
10.8282,-20,13,406,1,0,0,0,0
10.8412,-20,13,405,1,0,0,0,0
10.8541,-20,13,405,1,0,0,0,0
10.8674,-20,13,404,1,0,0,0,0
10.8805,-20,13,404,1,0,0,0,0
10.8936,-20,13,405,1,0,0,0,0
10.9066,-20,13,406,1,0,0,0,0
10.9195,-20,13,406,1,0,0,0,0
10.9329,-20,13,406,1,0,0,0,0
10.9458,-20,13,406,1,0,0,0,0
10.9596,-20,13,408,1,0,0,0,0
10.9723,-20,13,409,1,0,0,0,0
10.9852,-20,14,410,1,0,0,0,0
10.9973,-20,14,409,1,1,0,0,0
