timestamp,errXmm,errYmm,errZmm,MarkerPresent,Touched,Heading3,Heading4,Heading5
8.34105,18,-3,305,1,0,0,0,0
8.35401,18,-3,306,1,0,0,0,0
8.36673,18,-4,306,1,0,0,0,0
8.37976,18,-4,306,1,0,0,0,0
8.39264,18,-4,307,1,0,0,0,0
8.40825,18,-5,307,1,0,0,0,0
8.42278,17,-5,307,1,0,0,0,0
8.43589,17,-5,307,1,0,0,0,0
8.4487,17,-5,306,1,0,0,0,0
8.4616,17,-5,306,1,0,0,0,0
8.47465,17,-6,307,1,0,0,0,0
8.49066,17,-6,308,1,0,0,0,0
8.505,17,-7,307,1,0,0,0,0
8.51788,16,-7,308,1,0,0,0,0
8.53063,16,-8,308,1,0,0,0,0
8.54383,16,-8,308,1,0,0,0,0
8.5569,16,-9,307,1,0,0,0,0
8.56995,16,-9,307,1,0,0,0,0
8.58282,16,-10,307,1,0,0,0,0
8.59557,16,-10,307,1,0,0,0,0
8.60875,16,-11,307,1,0,0,0,0
8.62187,15,-11,307,1,0,0,0,0
8.63554,15,-11,307,1,0,0,0,0
8.65078,16,-12,306,1,0,0,0,0
8.66375,16,-12,306,1,0,0,0,0
8.67707,16,-12,307,1,0,0,0,0
8.69025,16,-12,307,1,0,0,0,0
8.70529,16,-12,306,1,0,0,0,0
8.7182,16,-12,307,1,0,0,0,0
8.73247,16,-13,306,1,0,0,0,0
8.74571,16,-13,306,1,0,0,0,0
8.75849,17,-13,307,1,0,0,0,0
8.77212,17,-14,307,1,0,0,0,0
8.78516,17,-14,308,1,0,0,0,0
8.79916,17,-14,308,1,0,0,0,0
8.81218,17,-14,308,1,0,0,0,0
8.82505,17,-15,308,1,0,0,0,0
8.83837,17,-15,308,1,0,0,0,0
8.85236,17,-15,308,1,0,0,0,0
8.86591,17,-16,309,1,0,0,0,0
8.88066,17,-16,309,1,0,0,0,0
8.894,17,-16,310,1,0,0,0,0
8.90751,17,-16,310,1,0,0,0,0
8.9223,17,-16,310,1,0,0,0,0
8.93579,17,-16,309,1,0,0,0,0
8.95157,17,-17,309,1,0,0,0,0
8.96454,17,-17,308,1,0,0,0,0
8.97866,16,-17,308,1,0,0,0,0
8.99199,16,-17,308,1,0,0,0,0
9.00588,16,-17,308,1,0,0,0,0
9.01902,16,-17,308,1,0,0,0,0
9.03196,16,-17,307,1,0,0,0,0
9.04513,16,-17,307,1,0,0,0,0
9.05833,16,-17,307,1,0,0,0,0
9.07233,16,-17,308,1,0,0,0,0
9.08572,16,-17,308,1,0,0,0,0
9.09852,16,-18,308,1,0,0,0,0
9.11176,16,-18,307,1,0,0,0,0
9.12522,16,-18,307,1,0,0,0,0
9.13867,16,-18,307,1,0,0,0,0
9.152,16,-18,307,1,0,0,0,0
9.16471,16,-18,307,1,0,0,0,0
9.17781,16,-18,307,1,0,0,0,0
9.19092,17,-18,307,1,0,0,0,0
9.20469,17,-18,307,1,0,0,0,0
9.22207,17,-18,307,1,0,0,0,0
9.23565,17,-18,308,1,0,0,0,0
9.24918,16,-18,308,1,0,0,0,0
9.26203,16,-17,309,1,0,0,0,0
9.2752,16,-17,309,1,0,0,0,0
9.2886,16,-17,309,1,0,0,0,0
9.30237,16,-17,309,1,0,0,0,0
9.3153,16,-17,309,1,0,0,0,0
9.32802,16,-17,308,1,0,0,0,0
9.34134,16,-17,308,1,0,0,0,0
9.35596,16,-17,308,1,0,0,0,0
9.36914,16,-17,308,1,0,0,0,0
9.3821,16,-17,308,1,0,0,0,0
9.39502,16,-17,308,1,0,0,0,0
9.4086,16,-17,308,1,0,0,0,0
9.42171,16,-17,309,1,0,0,0,0
9.43547,16,-17,308,1,0,0,0,0
9.44847,16,-17,308,1,0,0,0,0
9.46135,16,-16,308,1,0,0,0,0
9.47469,16,-16,308,1,0,0,0,0
9.48776,16,-16,308,1,0,0,0,0
9.50058,16,-16,307,1,0,0,0,0
9.51354,16,-16,308,1,0,0,0,0
9.52735,15,-16,308,1,1,0,0,0
