timestamp,errXmm,errYmm,errZmm,TouchDetected,OutgoingPacket,IncomingPacket,Serial0Enabled,Serial0Open,Serial1Enabled,Serial1Open,kpx,kpy,kix,kiy,kdx,kdy
7.90171,-8,11,640,0,E1A1918B1947C1985X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.91646,-9,11,638,0,E1A1919B1940C1985X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.92933,-10,12,636,0,E1A1921B1933C1985X,TE1A1B0C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.94217,-11,13,629,0,E1A1922B1925C1985X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.95471,-13,14,630,0,E1A1924B1916C1985X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.96852,-14,15,632,0,E1A1925B1906C1985X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.98121,-16,16,634,0,E1A1926B1894C1985X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
7.99382,-18,18,636,0,E1A1926B1883C1985X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.0065,-19,19,631,0,E1A1926B1871C1985X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.01968,-21,20,637,0,E1A1926B1858C1985X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.03195,-22,21,635,0,E1A1926B1845C1985X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.0447,-22,21,635,0,E1A1967B1845C1987X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.05765,-24,23,637,0,E1A1926B1830C1987X,TE1A0B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.07021,-25,24,629,0,E1A1926B1816C1987X,TE1A0B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.08261,-27,25,628,0,E1A1925B1802C1987X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.09552,-29,27,629,0,E1A1925B1787C1987X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
8.10837,-30,28,630,0,E1A1924B1773C1987X,TE1A1B1C0D048X,1,1,1,1,1.4,1.2,1.2,1.2,0.0,0.0
